"","Full Date w/ R","variable","value"
"482",2016-01-21 01:00:00,"Method One",0.794286710790374
"483",2016-01-21 02:00:00,"Method One",0.560293998186378
"484",2016-01-21 03:00:00,"Method One",0.794286710790374
"485",2016-01-21 04:00:00,"Method One",0.925856112640662
"486",2016-01-21 05:00:00,"Method One",0.577529799207168
"487",2016-01-21 06:00:00,"Method One",0.589280853755403
"488",2016-01-21 07:00:00,"Method One",0.737325768232607
"489",2016-01-21 08:00:00,"Method One",0.737325768232607
"490",2016-01-21 09:00:00,"Method One",0.875696891038187
"491",2016-01-21 10:00:00,"Method One",0.56872641549439
"492",2016-01-21 11:00:00,"Method One",0.876162899966894
"493",2016-01-21 12:00:00,"Method One",0.561320272782288
"494",2016-01-21 13:00:00,"Method One",0.866856880225723
"495",2016-01-21 14:00:00,"Method One",0.508584648082605
"496",2016-01-21 15:00:00,"Method One",0.577529799207168
"497",2016-01-21 16:00:00,"Method One",0.866856880225723
"498",2016-01-21 17:00:00,"Method One",0.589280853755403
"499",2016-01-21 18:00:00,"Method One",0.85850318051744
"500",2016-01-21 19:00:00,"Method One",0.556444627365279
"501",2016-01-21 20:00:00,"Method One",0.85850318051744
"502",2016-01-21 21:00:00,"Method One",0.589280853755403
"503",2016-01-21 22:00:00,"Method One",0.529460531950386
"504",2016-01-21 23:00:00,"Method One",0.58327920416908
"505",2016-01-22 00:00:00,"Method One",0.553396078726427
"506",2016-01-22 01:00:00,"Method One",0.794286710790374
"507",2016-01-22 02:00:00,"Method One",0.560293998186378
"508",2016-01-22 03:00:00,"Method One",0.794286710790374
"509",2016-01-22 04:00:00,"Method One",0.925856112640662
"510",2016-01-22 05:00:00,"Method One",0.878121404535143
"511",2016-01-22 06:00:00,"Method One",0.876162899966894
"512",2016-01-22 07:00:00,"Method One",0.875696891038187
"513",2016-01-22 08:00:00,"Method One",0.875696891038187
"514",2016-01-22 09:00:00,"Method One",0.85850318051744
"515",2016-01-22 10:00:00,"Method One",0.85850318051744
"516",2016-01-22 11:00:00,"Method One",0.875696891038187
"517",2016-01-22 12:00:00,"Method One",0.875696891038187
"518",2016-01-22 13:00:00,"Method One",0.613355446043202
"519",2016-01-22 14:00:00,"Method One",0.635205933699852
"520",2016-01-22 15:00:00,"Method One",0.589280853755403
"521",2016-01-22 16:00:00,"Method One",0.635205933699852
"522",2016-01-22 17:00:00,"Method One",0.687435050982233
"523",2016-01-22 18:00:00,"Method One",0.737325768232607
"524",2016-01-22 19:00:00,"Method One",0.85850318051744
"525",2016-01-22 20:00:00,"Method One",0.613355446043202
"526",2016-01-22 21:00:00,"Method One",0.876162899966894
"527",2016-01-22 22:00:00,"Method One",0.508584648082605
"528",2016-01-22 23:00:00,"Method One",0.58327920416908
"529",2016-01-23 00:00:00,"Method One",0.794286710790374
"530",2016-01-23 01:00:00,"Method One",0.869586854446355
"531",2016-01-23 02:00:00,"Method One",0.869586854446355
"532",2016-01-23 03:00:00,"Method One",0.869586854446355
"533",2016-01-23 04:00:00,"Method One",0.869586854446355
"534",2016-01-23 05:00:00,"Method One",0.794286710790374
"535",2016-01-23 06:00:00,"Method One",0.553396078726427
"536",2016-01-23 07:00:00,"Method One",0.878121404535143
"537",2016-01-23 08:00:00,"Method One",0.878121404535143
"538",2016-01-23 09:00:00,"Method One",0.866856880225723
"539",2016-01-23 10:00:00,"Method One",0.561320272782288
"540",2016-01-23 11:00:00,"Method One",0.561320272782288
"541",2016-01-23 12:00:00,"Method One",0.534731243741616
"542",2016-01-23 13:00:00,"Method One",0.866856880225723
"543",2016-01-23 14:00:00,"Method One",0.508584648082605
"544",2016-01-23 15:00:00,"Method One",0.529460531950386
"545",2016-01-23 16:00:00,"Method One",0.866856880225723
"546",2016-01-23 17:00:00,"Method One",0.876162899966894
"547",2016-01-23 18:00:00,"Method One",0.589280853755403
"548",2016-01-23 19:00:00,"Method One",0.589280853755403
"549",2016-01-23 20:00:00,"Method One",0.945405589825953
"550",2016-01-23 21:00:00,"Method One",0.866856880225723
"551",2016-01-23 22:00:00,"Method One",0.878121404535143
"552",2016-01-23 23:00:00,"Method One",0.552098771136191
"553",2016-01-24 00:00:00,"Method One",0.869586854446355
"554",2016-01-24 01:00:00,"Method One",0.850696328508536
"555",2016-01-24 02:00:00,"Method One",0.850696328508536
"556",2016-01-24 03:00:00,"Method One",0.850696328508536
"557",2016-01-24 04:00:00,"Method One",0.850696328508536
"558",2016-01-24 05:00:00,"Method One",0.869586854446355
"559",2016-01-24 06:00:00,"Method One",0.553396078726427
"560",2016-01-24 07:00:00,"Method One",0.878121404535143
"561",2016-01-24 08:00:00,"Method One",0.878121404535143
"562",2016-01-24 09:00:00,"Method One",0.878121404535143
"563",2016-01-24 10:00:00,"Method One",0.959966720498239
"564",2016-01-24 11:00:00,"Method One",0.925856112640662
"565",2016-01-24 12:00:00,"Method One",0.553396078726427
"566",2016-01-24 13:00:00,"Method One",0.869586854446355
"567",2016-01-24 14:00:00,"Method One",0.869586854446355
"568",2016-01-24 15:00:00,"Method One",0.869586854446355
"569",2016-01-24 16:00:00,"Method One",0.869586854446355
"570",2016-01-24 17:00:00,"Method One",0.878121404535143
"571",2016-01-24 18:00:00,"Method One",0.866856880225723
"572",2016-01-24 19:00:00,"Method One",0.561320272782288
"573",2016-01-24 20:00:00,"Method One",0.866856880225723
"574",2016-01-24 21:00:00,"Method One",0.577529799207168
"575",2016-01-24 22:00:00,"Method One",0.959966720498239
"576",2016-01-24 23:00:00,"Method One",0.929420358692258
"577",2016-01-25 00:00:00,"Method One",0.869586854446355
"578",2016-01-25 01:00:00,"Method One",0.850696328508536
"579",2016-01-25 02:00:00,"Method One",0.850696328508536
"580",2016-01-25 03:00:00,"Method One",0.869586854446355
"581",2016-01-25 04:00:00,"Method One",0.577529799207168
"582",2016-01-25 05:00:00,"Method One",0.959966720498239
"583",2016-01-25 06:00:00,"Method One",0.866856880225723
"584",2016-01-25 07:00:00,"Method One",0.556444627365279
"585",2016-01-25 08:00:00,"Method One",0.54930061514232
"586",2016-01-25 09:00:00,"Method One",0.876162899966894
"587",2016-01-25 10:00:00,"Method One",0.945405589825953
"588",2016-01-25 11:00:00,"Method One",0.878121404535143
"589",2016-01-25 12:00:00,"Method One",0.878121404535143
"590",2016-01-25 13:00:00,"Method One",0.925856112640662
"591",2016-01-25 14:00:00,"Method One",0.553396078726427
"592",2016-01-25 15:00:00,"Method One",0.597965601325879
"593",2016-01-25 16:00:00,"Method One",0.553396078726427
"594",2016-01-25 17:00:00,"Method One",0.878121404535143
"595",2016-01-25 18:00:00,"Method One",0.866856880225723
"596",2016-01-25 19:00:00,"Method One",0.866856880225723
"597",2016-01-25 20:00:00,"Method One",0.878121404535143
"598",2016-01-25 21:00:00,"Method One",0.959966720498239
"599",2016-01-25 22:00:00,"Method One",0.869586854446355
"600",2016-01-25 23:00:00,"Method One",0.874387101597287
"601",2016-01-26 00:00:00,"Method One",0.844314651230429
"602",2016-01-26 01:00:00,"Method One",0.844314651230429
"603",2016-01-26 02:00:00,"Method One",0.382848121859856
"604",2016-01-26 03:00:00,"Method One",0.382848121859856
"605",2016-01-26 04:00:00,"Method One",0.844314651230429
"606",2016-01-26 05:00:00,"Method One",0.854842567992948
"607",2016-01-26 06:00:00,"Method One",0.560293998186378
"608",2016-01-26 07:00:00,"Method One",0.878121404535143
"609",2016-01-26 08:00:00,"Method One",0.878121404535143
"610",2016-01-26 09:00:00,"Method One",0.878121404535143
"611",2016-01-26 10:00:00,"Method One",0.959966720498239
"612",2016-01-26 11:00:00,"Method One",0.553396078726427
"613",2016-01-26 12:00:00,"Method One",0.553396078726427
"614",2016-01-26 13:00:00,"Method One",0.794286710790374
"615",2016-01-26 14:00:00,"Method One",0.794286710790374
"616",2016-01-26 15:00:00,"Method One",0.794286710790374
"617",2016-01-26 16:00:00,"Method One",0.560293998186378
"618",2016-01-26 17:00:00,"Method One",0.878121404535143
"619",2016-01-26 18:00:00,"Method One",0.878121404535143
"620",2016-01-26 19:00:00,"Method One",0.878121404535143
"621",2016-01-26 20:00:00,"Method One",0.878121404535143
"622",2016-01-26 21:00:00,"Method One",0.553396078726427
"623",2016-01-26 22:00:00,"Method One",0.850696328508536
"624",2016-01-26 23:00:00,"Method One",0.874387101597287
"625",2016-01-27 00:00:00,"Method One",0.382848121859856
"626",2016-01-27 01:00:00,"Method One",0.949858550799343
"627",2016-01-27 02:00:00,"Method One",0.949858550799343
"628",2016-01-27 03:00:00,"Method One",0.949858550799343
"629",2016-01-27 04:00:00,"Method One",0.382848121859856
"630",2016-01-27 05:00:00,"Method One",0.854842567992948
"631",2016-01-27 06:00:00,"Method One",0.553396078726427
"632",2016-01-27 07:00:00,"Method One",0.878121404535143
"633",2016-01-27 08:00:00,"Method One",0.866856880225723
"634",2016-01-27 09:00:00,"Method One",0.866856880225723
"635",2016-01-27 10:00:00,"Method One",0.866856880225723
"636",2016-01-27 11:00:00,"Method One",0.878121404535143
"637",2016-01-27 12:00:00,"Method One",0.959966720498239
"638",2016-01-27 13:00:00,"Method One",0.925856112640662
"639",2016-01-27 14:00:00,"Method One",0.553396078726427
"640",2016-01-27 15:00:00,"Method One",0.553396078726427
"641",2016-01-27 16:00:00,"Method One",0.553396078726427
"642",2016-01-27 17:00:00,"Method One",0.878121404535143
"643",2016-01-27 18:00:00,"Method One",0.534731243741616
"644",2016-01-27 19:00:00,"Method One",0.945405589825953
"645",2016-01-27 20:00:00,"Method One",0.508584648082605
"646",2016-01-27 21:00:00,"Method One",0.866856880225723
"647",2016-01-27 22:00:00,"Method One",0.925856112640662
"648",2016-01-27 23:00:00,"Method One",0.929420358692258
"649",2016-01-28 00:00:00,"Method One",0.838628059148725
"650",2016-01-28 01:00:00,"Method One",0.854842567992948
"651",2016-01-28 02:00:00,"Method One",0.854842567992948
"652",2016-01-28 03:00:00,"Method One",0.560293998186378
"653",2016-01-28 04:00:00,"Method One",0.850696328508536
"654",2016-01-28 05:00:00,"Method One",0.794286710790374
"655",2016-01-28 06:00:00,"Method One",0.866856880225723
"656",2016-01-28 07:00:00,"Method One",0.613355446043202
"657",2016-01-28 08:00:00,"Method One",0.876162899966894
"658",2016-01-28 09:00:00,"Method One",0.866856880225723
"659",2016-01-28 10:00:00,"Method One",0.878121404535143
"660",2016-01-28 11:00:00,"Method One",0.925856112640662
"661",2016-01-28 12:00:00,"Method One",0.561320272782288
"662",2016-01-28 13:00:00,"Method One",0.577529799207168
"663",2016-01-28 14:00:00,"Method One",0.869586854446355
"664",2016-01-28 15:00:00,"Method One",0.869586854446355
"665",2016-01-28 16:00:00,"Method One",0.577529799207168
"666",2016-01-28 17:00:00,"Method One",0.925856112640662
"667",2016-01-28 18:00:00,"Method One",0.878121404535143
"668",2016-01-28 19:00:00,"Method One",0.878121404535143
"669",2016-01-28 20:00:00,"Method One",0.878121404535143
"670",2016-01-28 21:00:00,"Method One",0.553396078726427
"671",2016-01-28 22:00:00,"Method One",0.869586854446355
"672",2016-01-28 23:00:00,"Method One",0.552098771136191
"673",2016-01-29 00:00:00,"Method One",0.844314651230429
"674",2016-01-29 01:00:00,"Method One",0.844314651230429
"675",2016-01-29 02:00:00,"Method One",0.382848121859856
"676",2016-01-29 03:00:00,"Method One",0.844314651230429
"677",2016-01-29 04:00:00,"Method One",0.844314651230429
"678",2016-01-29 05:00:00,"Method One",0.850696328508536
"679",2016-01-29 06:00:00,"Method One",0.878121404535143
"680",2016-01-29 07:00:00,"Method One",0.577529799207168
"681",2016-01-29 08:00:00,"Method One",0.577529799207168
"682",2016-01-29 09:00:00,"Method One",0.866856880225723
"683",2016-01-29 10:00:00,"Method One",0.866856880225723
"684",2016-01-29 11:00:00,"Method One",0.560293998186378
"685",2016-01-29 12:00:00,"Method One",0.878121404535143
"686",2016-01-29 13:00:00,"Method One",0.878121404535143
"687",2016-01-29 14:00:00,"Method One",0.959966720498239
"688",2016-01-29 15:00:00,"Method One",0.959966720498239
"689",2016-01-29 16:00:00,"Method One",0.959966720498239
"690",2016-01-29 17:00:00,"Method One",0.878121404535143
"691",2016-01-29 18:00:00,"Method One",0.577529799207168
"692",2016-01-29 19:00:00,"Method One",0.866856880225723
"693",2016-01-29 20:00:00,"Method One",0.866856880225723
"694",2016-01-29 21:00:00,"Method One",0.878121404535143
"695",2016-01-29 22:00:00,"Method One",0.553396078726427
"696",2016-01-29 23:00:00,"Method One",0.695592615173155
"697",2016-01-30 00:00:00,"Method One",0.593072068518468
"698",2016-01-30 01:00:00,"Method One",0.854842567992948
"699",2016-01-30 02:00:00,"Method One",0.844314651230429
"700",2016-01-30 03:00:00,"Method One",0.499819453197184
"701",2016-01-30 04:00:00,"Method One",0.854842567992948
"702",2016-01-30 05:00:00,"Method One",0.593072068518468
"703",2016-01-30 06:00:00,"Method One",0.869586854446355
"704",2016-01-30 07:00:00,"Method One",0.553396078726427
"705",2016-01-30 08:00:00,"Method One",0.959966720498239
"706",2016-01-30 09:00:00,"Method One",0.553396078726427
"707",2016-01-30 10:00:00,"Method One",0.869586854446355
"708",2016-01-30 11:00:00,"Method One",0.850696328508536
"709",2016-01-30 12:00:00,"Method One",0.593072068518468
"710",2016-01-30 13:00:00,"Method One",0.844314651230429
"711",2016-01-30 14:00:00,"Method One",0.844314651230429
"712",2016-01-30 15:00:00,"Method One",0.844314651230429
"713",2016-01-30 16:00:00,"Method One",0.844314651230429
"714",2016-01-30 17:00:00,"Method One",0.593072068518468
"715",2016-01-30 18:00:00,"Method One",0.869586854446355
"716",2016-01-30 19:00:00,"Method One",0.869586854446355
"717",2016-01-30 20:00:00,"Method One",0.850696328508536
"718",2016-01-30 21:00:00,"Method One",0.838628059148725
"719",2016-01-30 22:00:00,"Method One",0.672625332890051
"720",2016-01-30 23:00:00,"Method One",0.613355446043202
"721",2016-01-31 00:00:00,"Method One",0.539687039831746
"722",2016-01-31 01:00:00,"Method One",0.644054485490135
"723",2016-01-31 02:00:00,"Method One",0.535570908456365
"724",2016-01-31 03:00:00,"Method One",0.828396625423687
"725",2016-01-31 04:00:00,"Method One",0.535570908456365
"726",2016-01-31 05:00:00,"Method One",0.644054485490135
"727",2016-01-31 06:00:00,"Method One",0.539687039831746
"728",2016-01-31 07:00:00,"Method One",0.949858550799343
"729",2016-01-31 08:00:00,"Method One",0.844314651230429
"730",2016-01-31 09:00:00,"Method One",0.382848121859856
"731",2016-01-31 10:00:00,"Method One",0.382848121859856
"732",2016-01-31 11:00:00,"Method One",0.949858550799343
"733",2016-01-31 12:00:00,"Method One",0.516054744771005
"734",2016-01-31 13:00:00,"Method One",0.590076500641368
"735",2016-01-31 14:00:00,"Method One",0.644054485490135
"736",2016-01-31 15:00:00,"Method One",0.644054485490135
"737",2016-01-31 16:00:00,"Method One",0.590076500641368
"738",2016-01-31 17:00:00,"Method One",0.844314651230429
"739",2016-01-31 18:00:00,"Method One",0.854842567992948
"740",2016-01-31 19:00:00,"Method One",0.854842567992948
"741",2016-01-31 20:00:00,"Method One",0.672625332890051
"742",2016-01-31 21:00:00,"Method One",0.844314651230429
"743",2016-01-31 22:00:00,"Method One",0.539687039831746
"744",2016-01-31 23:00:00,"Method One",0.85850318051744
"745",2016-02-01 00:00:00,"Method One",0.828396625423687
"746",2016-02-01 01:00:00,"Method One",0.399035329265877
"747",2016-02-01 02:00:00,"Method One",0.399035329265877
"748",2016-02-01 03:00:00,"Method One",0.399035329265877
"749",2016-02-01 04:00:00,"Method One",0.876308467019926
"750",2016-02-01 05:00:00,"Method One",0.539687039831746
"751",2016-02-01 06:00:00,"Method One",0.838628059148725
"752",2016-02-01 07:00:00,"Method One",0.869586854446355
"753",2016-02-01 08:00:00,"Method One",0.869586854446355
"754",2016-02-01 09:00:00,"Method One",0.869586854446355
"755",2016-02-01 10:00:00,"Method One",0.869586854446355
"756",2016-02-01 11:00:00,"Method One",0.850696328508536
"757",2016-02-01 12:00:00,"Method One",0.850696328508536
"758",2016-02-01 13:00:00,"Method One",0.850696328508536
"759",2016-02-01 14:00:00,"Method One",0.593072068518468
"760",2016-02-01 15:00:00,"Method One",0.593072068518468
"761",2016-02-01 16:00:00,"Method One",0.593072068518468
"762",2016-02-01 17:00:00,"Method One",0.869586854446355
"763",2016-02-01 18:00:00,"Method One",0.959966720498239
"764",2016-02-01 19:00:00,"Method One",0.959966720498239
"765",2016-02-01 20:00:00,"Method One",0.553396078726427
"766",2016-02-01 21:00:00,"Method One",0.869586854446355
"767",2016-02-01 22:00:00,"Method One",0.838628059148725
"768",2016-02-01 23:00:00,"Method One",0.965592138834514
"769",2016-02-02 00:00:00,"Method One",0.593072068518468
"770",2016-02-02 01:00:00,"Method One",0.574773682666262
"771",2016-02-02 02:00:00,"Method One",0.876308467019926
"772",2016-02-02 03:00:00,"Method One",0.876308467019926
"773",2016-02-02 04:00:00,"Method One",0.574773682666262
"774",2016-02-02 05:00:00,"Method One",0.384610003406455
"775",2016-02-02 06:00:00,"Method One",0.844314651230429
"776",2016-02-02 07:00:00,"Method One",0.850696328508536
"777",2016-02-02 08:00:00,"Method One",0.850696328508536
"778",2016-02-02 09:00:00,"Method One",0.577529799207168
